 1 0 1 197  0.577511132
    -4.466      4.663   -61     0     -1.281  2212  2212
     5.198      2.424   -62     0     -1.264  2212  2212
     4.101     -2.500   -63     0     -1.168  2212  2212
    -8.336     -2.193   -64     0     -1.124  2212  2212
    -0.543      4.245   -65     0     -1.093  2212  2212
    -4.374      3.560   -66     0     -1.071  2212  2212
    -1.855     -2.180   -67     0     -1.064  2212  2212
    -4.744     -0.767   -68     0     -1.051  2212  2212
     1.129      4.171   -69     0     -1.029  2212  2212
    -3.329     -1.136   -70     0     -1.014  2212  2212
     3.061      1.571   -71     0     -0.997  2212  2212
     4.040      2.430   -72     0     -0.945  2212  2212
    -0.644      3.427   -73     0     -0.933  2212  2212
    -6.137     -4.229   -74     0     -0.913  2212  2212
     3.952      0.607   -75     0     -0.901  2212  2212
     3.162     -5.832   -76     0     -0.870  2212  2212
    -1.295      0.247   -77     0     -0.862  2212  2212
    -1.979     -6.306   -78     0     -0.776  2212  2212
     0.840     -3.926   -79     0     -0.747  2212  2212
     0.774      2.672   -80     0     -0.735  2112  2112
     3.247     -3.019   -81     0     -0.704  2112  2112
    -4.616     -1.834   -82     0     -0.698  2112  2112
     4.540     -0.365   -83     0     -0.637  2112  2112
    -6.133     -3.856   -84     0     -0.615  2112  2112
    -6.064      0.075   -85     0     -0.589  2112  2112
     1.722      2.357   -86     0     -0.480  2112  2112
     2.351      4.799   -87     0     -0.442  2112  2112
     0.603     -0.220   -88     3     -0.409     0  2112
    -0.569     -1.049   -89     0     -0.388  2112  2112
    -3.842     -4.250   -90     0     -0.371  2112  2112
     2.320      2.177   -91     0     -0.366  2112  2112
    -4.496     -3.187   -92     0     -0.310  2112  2112
     3.226      0.315   -93     0     -0.261  2112  2112
    -0.202      5.259   -94     0     -0.211  2112  2112
    -4.857     -2.454   -95     0     -0.175  2112  2112
    -2.738      6.412   -96     0     -0.115  2112  2112
     5.227     -0.891   -97     0     -0.084  2112  2112
     2.717      5.793   -98     0     -0.034  2112  2112
    -1.037      4.107   -99     0      0.007  2112  2112
    -3.587      3.403  -100     0      0.033  2112  2112
    -0.924     -0.206  -101     0      0.314  2112  2112
    -1.399      0.145  -102     0      0.355  2112  2112
    -2.849      3.906  -103     0      0.389  2112  2112
     1.455      5.595  -104     0      0.420  2112  2112
     3.129     -3.504  -105     0      0.424  2112  2112
    -2.387     -0.049  -106     0      0.468  2112  2112
    -1.325      2.037  -107     0      0.484  2112  2112
     1.894      4.169  -108     0      0.495  2112  2112
    -2.344      3.575  -109     0      0.513  2112  2112
    -4.062      4.306  -110     0      0.535  2112  2112
     4.867     -1.507  -111     0      0.619  2112  2112
    -1.350     -0.827  -112     0      0.714  2112  2112
    -5.571      1.655  -113     0      0.819  2112  2112
     1.689      0.993  -114     0      0.846  2112  2112
    -1.603      2.959  -115     0      0.855  2112  2112
     0.800     -3.567  -116     0      0.859  2112  2112
    -0.109     -1.802  -117     0      0.901  2112  2112
     1.359      6.592  -118     0      0.909  2112  2112
    -3.207     -2.772  -119     0      1.067  2112  2112
    -2.507     -5.298  -120     0      1.093  2112  2112
     4.534      3.324  -121     0      1.132  2112  2112
    -1.428     -2.528  -122     0      1.202  2112  2112
    -3.698      2.864  -123     0      1.253  2112  2112
     2.214      1.103  -124     0      1.419  2112  2112
    -2.097     -3.860  -125     0      1.465  2112  2112
     2.755     -4.214  -126     0      1.476  2112  2112
    -4.048      5.781  -127     0      1.482  2112  2112
    -3.686      0.671  -128     0      1.531  2112  2112
     2.288      3.619  -129     0      1.545  2112  2112
     0.810      5.594  -130     0      1.567  2112  2112
     2.592      5.231  -131     0      1.685  2112  2112
     3.476     -0.497  -132     0      1.815  2112  2112
    -1.716      0.342  -133     0      1.888  2112  2112
    -2.080     -5.825  -134     0      1.921  2112  2112
    -2.134     -4.496  -135     0      2.012  2112  2112
     4.843      0.964  -136     0      2.056  2112  2112
     1.714      0.535  -137     0      2.166  2112  2112
    -4.485     -1.559  -138     0      2.189  2112  2112
    -1.169     -1.516  -139     0      2.191  2112  2112
    -4.572     -5.260  -140     0      2.231  2112  2112
     3.770     -2.613  -141     0      2.284  2112  2112
     4.582     -0.516  -142     0      2.332  2112  2112
    -1.590     -4.852  -143     0      2.339  2112  2112
    -1.858      6.400  -144     0      2.394  2112  2112
     3.062     -0.450  -145     0      2.448  2112  2112
     2.696     -3.078  -146     0      2.458  2112  2112
     4.683      2.510  -147     0      2.467  2112  2112
    -6.516      1.041  -148     0      2.531  2112  2112
    -2.605      3.334  -149     0      2.549  2112  2112
    -0.776      3.477  -150     0      2.666  2112  2112
     2.218     -1.190  -151     0      2.746  2112  2112
    -4.190      0.503  -152     0      2.824  2112  2112
    -1.196     -2.280  -153     0      2.832  2112  2112
    -0.202     -4.959  -154     0      2.836  2112  2112
    -0.656      4.110  -155     0      2.890  2112  2112
     1.931      3.029  -156     0      2.983  2112  2112
    -2.908      3.125  -157     0      2.998  2112  2112
     1.925      0.647  -158     0      3.014  2112  2112
     1.281      3.574  -159     0      3.185  2112  2112
    -1.245     -2.835  -160     0      3.200  2112  2112
    -4.394      4.966  -161     0      3.338  2112  2112
    -2.685     -1.217  -162     0      3.363  2112  2112
    -3.062      2.581  -163     0      3.371  2112  2112
    -1.650      0.387  -164     0      3.379  2112  2112
    -2.284     -2.545  -165     0      3.421  2112  2112
    -3.545      4.111  -166     0      3.454  2112  2112
    -0.996      3.494  -167     0      3.591  2112  2112
     1.339      0.874  -168     3      3.673     0  2112
    -3.689     -0.988  -169     0      3.689  2112  2112
     3.372     -1.224  -170     0      3.727  2112  2112
     4.459      0.752  -171     0      3.761  2112  2112
     1.461     -2.380  -172     0      3.819  2112  2112
    -4.137     -4.334  -173     0      3.916  2112  2112
    -1.731     -0.978  -174     0      3.991  2112  2112
    -1.119      2.500  -175     0      4.030  2112  2112
     1.690      1.835  -176     0      4.222  2112  2112
    -1.032     -4.116  -177     0      4.236  2112  2112
    -6.239      1.907  -178     0      4.306  2112  2112
     4.667     -0.818  -179     0      4.321  2112  2112
     1.753     -4.467  -180     0      4.373  2112  2112
    -4.886      4.338  -181     0      4.424  2112  2112
    -0.519     -0.132  -182     3      4.445     0  2112
     1.384      0.119  -183     3      4.673     0  2112
     2.860     -1.788  -184     0      4.693  2112  2112
    -1.702      2.385  -185     0      4.732  2112  2112
    -3.242     -1.444  -186     0      4.811  2112  2112
    -6.584      0.258  -187     0      4.887  2112  2112
    -1.583      0.638  -188     0      4.956  2112  2112
     1.953      2.337  -189     0      5.025  2112  2112
     2.034     -1.970  -190     0      5.441  2112  2112
    -1.884      3.441  -191     0      5.441  2112  2112
     0.276      0.219  -192     3      5.717     0  2112
     1.318     -5.070  -193     0      5.744  2112  2112
    -6.384     -3.791  -194     0      5.871  2112  2112
     0.068      2.155  -195     0      5.884  2112  2112
    -3.497      0.217  -196     0      6.807  2112  2112
    -0.111      3.016  -197     0      7.565  2112  2112
 44 0 1 197  1.69495809
     0.847      0.000     1     3      0.000     0  2212
     0.041     -0.215    -1     3    -10.038     0  2212
    -0.900     -2.024    -2     0     -6.976  2212  2212
    -1.190     -2.541    -3     0     -6.933  2212  2212
    -0.300      0.032    -4     3     -6.601     0  2212
    -3.250     -2.198    -5     0     -5.768  2212  2212
    -3.631     -0.776    -6     0     -5.747  2212  2212
    -0.725      1.325    -7     0     -5.110  2212  2212
     0.077     -3.786    -8     0     -5.036  2212  2212
    -1.598      1.851    -9     0     -4.957  2212  2212
     1.362     -0.668   -10     3     -4.891     0  2212
     3.918     -0.005   -11     0     -4.783  2212  2212
     0.460     -1.454   -12     0     -4.628  2212  2212
    -1.579      0.896   -13     0     -4.626  2212  2212
    -0.383     -3.988   -14     0     -4.608  2212  2212
    -1.159      3.997   -15     0     -4.443  2212  2212
    -2.979      3.682   -16     0     -4.388  2212  2212
     1.213     -0.192   -17     3     -4.224     0  2212
    -0.276      1.129   -18     0     -4.130  2212  2212
    -2.887      3.300   -19     0     -4.039  2212  2212
    -3.649     -4.654   -20     0     -4.010  2212  2212
    -3.173      0.081   -21     0     -3.940  2212  2212
     4.840      2.055   -22     0     -3.907  2212  2212
     2.812      1.938   -23     0     -3.864  2212  2212
     4.015      1.929   -24     0     -3.852  2212  2212
     3.603     -0.691   -25     0     -3.842  2212  2212
     2.664     -2.263   -26     0     -3.825  2212  2212
     3.925      2.893   -27     0     -3.686  2212  2212
    -0.640     -2.193   -28     0     -3.642  2212  2212
    -4.397      4.729   -29     0     -3.641  2212  2212
     1.537     -0.500   -30     3     -3.567     0  2212
    -4.555     -0.502   -31     0     -3.542  2212  2212
    -5.963     -1.156   -32     0     -3.497  2212  2212
    -1.901     -2.307   -33     0     -3.497  2212  2212
     1.174     -1.865   -34     0     -3.495  2212  2212
     3.022      1.627   -35     0     -3.409  2212  2212
     2.694     -2.738   -36     0     -3.365  2212  2212
    -3.343      5.578   -37     0     -3.298  2212  2212
     1.721      3.703   -38     0     -2.989  2212  2212
    -4.890      4.109   -39     0     -2.855  2212  2212
     4.772     -1.850   -40     0     -2.834  2212  2212
    -5.040      1.276   -41     0     -2.829  2212  2212
    -5.685      1.273   -42     0     -2.791  2212  2212
    -3.266     -5.115   -43     0     -2.780  2212  2212
    -0.644      1.945   -44     0     -2.732  2212  2212
    -4.149     -4.364   -45     0     -2.724  2212  2212
    -1.795     -6.195   -46     0     -2.681  2212  2212
    -2.315     -0.329   -47     0     -2.642  2212  2212
    -3.895      2.555   -48     0     -2.513  2212  2212
    -7.901     -2.794   -49     0     -2.435  2212  2212
     5.138     -1.301   -50     0     -2.349  2212  2212
    -5.512     -0.185   -51     0     -2.326  2212  2212
    -2.479     -2.997   -52     0     -2.324  2212  2212
     2.928      0.907   -53     0     -2.169  2212  2212
    -5.107     -1.396   -54     0     -2.125  2212  2212
     1.800      1.265   -55     0     -2.113  2212  2212
    -3.297      4.728   -56     0     -2.111  2212  2212
    -3.827     -6.834   -57     0     -1.972  2212  2212
     0.658      0.542   -58     3     -1.957     0  2212
    -4.431      1.022   -59     0     -1.920  2212  2212
    -0.954     -5.217   -60     0     -1.850  2212  2212
    -1.749      2.848   -61     0     -1.800  2212  2212
     0.377      1.734   -62     0     -1.701  2212  2212
    -3.890      1.233   -63     0     -1.663  2212  2212
     3.815      4.016   -64     0     -1.637  2212  2212
     4.423      1.438   -65     0     -1.494  2212  2212
    -1.284      3.699   -66     0     -1.458  2212  2212
    -3.356      3.017   -67     0     -1.282  2212  2212
     0.606     -4.078   -68     0     -1.271  2212  2212
     0.347     -4.996   -69     0     -1.220  2212  2212
    -0.946     -1.856   -70     0     -1.191  2212  2212
    -0.963      5.608   -71     0     -1.161  2212  2212
    -3.815      0.063   -72     0     -1.108  2212  2212
    -3.065     -5.525   -73     0     -1.066  2212  2212
     3.374     -0.528   -74     0     -1.059  2212  2212
    -0.059     -2.245   -75     0     -1.028  2212  2212
    -0.549     -7.515   -76     0     -0.973  2212  2212
    -3.769     -3.970   -77     0     -0.970  2212  2212
     0.334     -6.183   -78     0     -0.962  2212  2212
    -5.430     -3.743   -79     0     -0.895  2212  2212
    -4.876      4.693   -80     0     -0.830  2112  2112
     2.325      4.304   -81     0     -0.812  2112  2112
    -4.855     -1.185   -82     0     -0.806  2112  2112
     1.044     -2.987   -83     0     -0.757  2112  2112
    -7.364     -0.099   -84     0     -0.752  2112  2112
     4.908     -0.813   -85     0     -0.712  2112  2112
    -0.584     -2.947   -86     0     -0.699  2112  2112
     2.235     -1.892   -87     0     -0.682  2112  2112
    -4.688     -2.275   -88     0     -0.657  2112  2112
    -2.728     -1.451   -89     0     -0.656  2112  2112
    -2.684      4.769   -90     0     -0.654  2112  2112
     0.163     -0.749   -91     3     -0.558     0  2112
    -2.576     -0.904   -92     0     -0.510  2112  2112
    -2.138      1.283   -93     0     -0.503  2112  2112
     1.879     -2.613   -94     0     -0.491  2112  2112
    -4.891     -1.648   -95     0     -0.395  2112  2112
    -6.237      4.264   -96     0     -0.336  2112  2112
    -3.956     -0.880   -97     0     -0.080  2112  2112
    -7.639      3.653   -98     0     -0.067  2112  2112
    -4.573      1.053   -99     0      0.065  2112  2112
     3.879      0.622  -100     0      0.107  2112  2112
    -0.079     -1.858  -101     0      0.141  2112  2112
    -5.867     -0.018  -102     0      0.217  2112  2112
     5.834      1.877  -103     0      0.225  2112  2112
